heroId1,heroId2,winsAverage,synergy,matchCount
6,107,0.46475,-3.6605,10152
6,108,0.50275,-0.7525,8535
6,109,0.54525,1.24525,8418
6,110,0.5165,1.1975,18410
6,111,0.4875,1.33,12266
6,112,0.4865,-0.91525,6210
6,113,0.46325000000000005,-1.8555000000000001,4505
6,114,0.542,-0.56275,16014
6,119,0.5105,-0.587,15961
6,120,0.5619999999999999,2.03025,6304
6,121,0.53525,1.09325,12493
6,123,0.55025,-0.33025,18542
6,126,0.48875,-0.8615,9827
6,128,0.54725,-0.7302500000000001,9854
6,129,0.5025,-3.65925,17612
6,131,0.52275,-0.367,8203
6,135,0.49224999999999997,0.634,30503
6,136,0.48,-1.30925,11082
6,137,0.53,-1.717,5095
6,138,0.53075,-0.542,8199
6,145,0.5377500000000001,3.201,18128
7,1,0.5407500000000001,2.92225,39227
7,2,0.4855,-0.352,55637
7,3,0.50425,1.17225,6060
7,4,0.43125,-1.741,31976
7,5,0.5125,0.23900000000000002,35392
7,6,0.4765,-0.942,40556
7,8,0.482,0.1835,48999
7,9,0.546,-0.705,9757
7,10,0.5165,2.06925,40463
7,11,0.52325,0.16375,36826
7,12,0.5609999999999999,2.667,6311
7,13,0.5065,0.138,32624
7,14,0.52075,0.7585,59262
7,15,0.48624999999999996,-0.9625,19504
7,16,0.5015000000000001,-0.4485,15122
7,17,0.50825,0.7909999999999999,26424
7,18,0.54525,-0.4265,5348
7,19,0.5045,-0.84975,34451
7,20,0.482,0.15100000000000002,31790
7,21,0.572,-0.20450000000000002,15635
7,22,0.479,-1.35125,53298
7,23,0.51125,0.0445,10259
7,25,0.478,-0.2435,77464
7,26,0.5015000000000001,-0.60375,88943
7,27,0.47375,0.1275,43104
7,28,0.507,0.04875,15071
7,29,0.47775,0.20875,30458
7,30,0.49875,0.08300000000000002,55054
7,31,0.448,0.04599999999999999,82881
7,32,0.503,0.019999999999999966,10139
7,33,0.4965,1.91225,9052
7,34,0.518,1.825,8706
7,35,0.507,-1.4605000000000001,52472
7,36,0.479,-0.98925,34815
7,37,0.5015000000000001,1.62325,23650
7,38,0.53425,2.8095,16898
7,39,0.5085,-0.36125,51432
7,40,0.501,-0.942,27354
7,41,0.56375,1.1425,14871
7,42,0.47325,-0.87,26628
7,43,0.49275,-0.66525,7419
7,44,0.49124999999999996,-0.61125,69732
7,45,0.5085,1.3665,16129
7,46,0.52125,-1.655,19137
7,47,0.47475,-1.76325,16438
7,48,0.5555,0.30525,8232
7,49,0.4965,-1.39875,35039
7,50,0.52025,0.4165,21926
7,51,0.45,-1.9595,36777
7,52,0.48075,-1.81,7688
7,53,0.53,-0.28925,19332
7,54,0.45425000000000004,-0.37699999999999995,38586
7,55,0.518,1.20875,4123
7,56,0.4765,-0.30024999999999996,7622
7,57,0.51675,2.0604999999999998,3906
7,58,0.53825,-0.11174999999999999,4997
7,59,0.47375,-1.90425,16243
7,60,0.446,-1.6139999999999999,34129
7,61,0.5357500000000001,8.25,9984
7,62,0.476,0.08274999999999999,25407
7,63,0.52075,1.141,15591
7,64,0.496,-1.1480000000000001,39388
7,65,0.55425,0.3534999999999999,5972
7,66,0.56575,3.76375,1953
7,67,0.488,-0.46499999999999997,61053
7,68,0.49124999999999996,-0.18499999999999997,19983
7,69,0.5225,-0.271,19613
7,70,0.50175,0.52425,32202
7,71,0.48724999999999996,-0.67,38170
7,72,0.501,-1.316,21863
7,73,0.47425,-1.30775,32269
7,74,0.49924999999999997,-0.27699999999999997,54903
7,75,0.4625,-1.7462499999999999,34759
7,76,0.48475,-0.047249999999999986,21346
7,77,0.5245,3.6185,16597
7,78,0.49275,1.09275,3291
7,79,0.509,0.9075,17224
7,80,0.482,3.18275,6781
7,81,0.52775,2.338,8835
7,82,0.5317500000000001,6.18975,4177
7,83,0.511,-0.37950000000000006,7885
7,84,0.47975,-0.67475,57204
7,85,0.48324999999999996,0.47050000000000003,24512
7,86,0.5367500000000001,0.75525,76020
7,87,0.48924999999999996,-0.56975,26249
7,88,0.49675,0.5357500000000001,46641
7,89,0.59175,3.92925,1577
7,90,0.50825,0.8594999999999999,6501
7,91,0.48675,1.80275,10263
7,92,0.46275,1.51,7629
7,93,0.54425,2.88525,29483
7,94,0.48275,0.65375,21688
7,95,0.51,0.33625,5814
7,96,0.50625,0.6835,20514
7,97,0.5165,0.896,61164
7,98,0.5145,0.09675,32792
7,99,0.49324999999999997,-1.2534999999999998,30990
7,100,0.5347500000000001,0.95125,22526
7,101,0.50475,-0.4415,18871
7,102,0.45375,1.804,37269
7,103,0.46875,0.9875,4684
7,104,0.47675,0.8222499999999999,59853
7,105,0.54225,-0.4285,21010
7,106,0.50425,0.163,18550
7,107,0.4855,-0.178,17076
7,108,0.503,0.68025,11562
7,109,0.53125,1.25325,10778
7,110,0.48624999999999996,-0.41974999999999996,23636
7,111,0.4755,1.5379999999999998,16220
7,112,0.47225,-0.93225,8781
7,113,0.484,1.6275,6154
7,114,0.53225,-0.12950000000000003,25259
7,119,0.50375,0.1455,21989
7,120,0.5355000000000001,0.78825,10341
7,121,0.4965,-1.374,17452
7,123,0.52975,-0.972,25876
7,126,0.5045,2.1215,13846
7,128,0.537,-0.34725,14051
7,129,0.526,0.09875,29553
7,131,0.51875,0.64075,11556
7,135,0.46925,-0.258,44426
7,136,0.49924999999999997,2.02375,16962
7,137,0.5317500000000001,-0.13425000000000004,7770
7,138,0.51975,-0.234,12223
7,145,0.47924999999999995,-1.241,25391
8,1,0.50825,-2.31075,36460
8,2,0.5025,-0.63525,45619
8,3,0.49524999999999997,-1.7107500000000002,4354
8,4,0.51375,4.52575,29738
8,5,0.54825,1.83075,30503
8,6,0.49875,-0.7005,38001
8,7,0.52,0.016500000000000008,51181
8,9,0.5615,-1.1385,7541
8,10,0.486,-2.96375,32796
8,11,0.5387500000000001,-0.26925,30877
8,12,0.5589999999999999,0.48325,5941
8,13,0.51175,-1.3205,25567
8,14,0.53025,-0.27475,56324
8,15,0.50675,-0.89575,17563
8,16,0.556,3.018,12669
8,17,0.51,-1.01725,22721
8,18,0.569,-0.03450000000000003,4483
8,19,0.5447500000000001,1.192,26042
8,20,0.50325,0.29275,25214
8,21,0.579,-1.4877500000000001,12873
8,22,0.51725,0.4905,43597
8,23,0.5485,1.7862500000000001,9204
8,25,0.48524999999999996,-1.502,64467
8,26,0.50925,-1.81175,71438
8,27,0.4865,-0.5810000000000001,34960
8,28,0.5547500000000001,2.84025,13273
8,29,0.536,4.05025,25313
8,30,0.5125,-0.525,44099
8,31,0.46475,-0.26225,68059
8,32,0.4945,-2.81325,8755
8,33,0.47975,-1.746,6540
8,34,0.5375000000000001,1.79175,6604
8,35,0.5395000000000001,-0.19375,45595
8,36,0.50775,-0.09775,29764
8,37,0.4955,-0.96,19964
8,38,0.51225,-1.37375,11025
8,39,0.5245,-0.7447499999999999,41343
8,40,0.5325,0.22475,28036
8,41,0.5662499999999999,-0.5905,14284
8,42,0.4935,-0.8282499999999999,25258
8,43,0.48975,-2.94825,6716
8,44,0.5225,0.53025,65755
8,45,0.5055000000000001,-0.9165,12330
8,46,0.5385,-1.9135,14640
8,47,0.53625,2.4035,14917
8,48,0.58375,1.14725,7578
8,49,0.527,-0.33175,29159
8,50,0.52975,-0.617,16221
8,51,0.50125,1.182,36912
8,52,0.5225,0.382,6066
8,53,0.53325,-1.9475,14761
8,54,0.49175,1.38975,32643
8,55,0.5145,-1.1245,3453
8,56,0.4785,-2.08375,6618
8,57,0.52475,0.877,2803
8,58,0.5535,-0.57,4713
8,59,0.49224999999999997,-2.03775,12478
8,60,0.44525000000000003,-3.6725,27333
8,61,0.441,-3.20825,6474
8,62,0.5095000000000001,1.4495,21399
8,63,0.51775,-1.1425,13282
8,64,0.542,1.46875,37294
8,65,0.5805,0.9954999999999999,4456
8,66,0.54025,-0.77,966
8,67,0.51025,-0.22325,59955
8,68,0.5115000000000001,-0.14350000000000002,18070
8,69,0.527,-1.8047499999999999,14859
8,70,0.4975,-1.88375,31083
8,71,0.494,-1.978,30911
8,72,0.5437500000000001,0.976,19725
8,73,0.52,1.284,26338
8,74,0.5325,1.0645,42580
8,75,0.48424999999999996,-1.5545,31306
8,76,0.491,-1.4055,18846
8,77,0.4965,-1.165,11027
8,78,0.50275,0.10949999999999999,2634
8,79,0.522,0.224,11704
8,80,0.446,-2.4005,5316
8,81,0.532,0.7795,7562
8,82,0.4925,0.2815,3441
8,83,0.566,3.1375,6957
8,84,0.524,1.76675,49758
8,85,0.50625,0.78725,20650
8,86,0.55,0.097,57226
8,87,0.49975,-1.50325,24259
8,88,0.52025,0.9025,38996
8,89,0.59925,2.696,1239
8,90,0.5335000000000001,1.40125,5143
8,91,0.47875,-0.98075,7076
8,92,0.426,-4.14825,5356
8,93,0.52925,-0.598,32538
8,94,0.50175,0.5705,19828
8,95,0.5275000000000001,0.10299999999999998,5147
8,96,0.5437500000000001,2.4505,17881
8,97,0.536,0.8624999999999999,44173
8,98,0.53525,0.1885,21332
8,99,0.5675,4.18825,23650
8,100,0.5365,-0.857,16124
8,101,0.51225,-1.675,16384
8,102,0.44525000000000003,-1.029,27491
8,103,0.493,1.429,3602
8,104,0.4825,-0.586,49159
8,105,0.5872499999999999,2.088,20755
8,106,0.5337500000000001,1.12975,14825
8,107,0.53725,3.01375,12681
8,108,0.546,2.99675,10643
8,109,0.54825,0.96975,7710
8,110,0.5435000000000001,3.322,26590
8,111,0.47250000000000003,-0.745,11237
8,112,0.50825,0.6844999999999999,6255
8,113,0.486,-0.15599999999999997,4852
8,114,0.566,1.262,19988
8,119,0.5455000000000001,2.33775,18724
8,120,0.5565,0.905,7371
8,121,0.523,-0.7075,13300
8,123,0.5567500000000001,-0.2555,20651
8,126,0.475,-2.8115,12019
8,128,0.5605,0.01925000000000001,11800
8,129,0.547,0.2155,25767
8,131,0.5295000000000001,-0.26725,8334
8,135,0.50275,1.10875,35429
8,136,0.509,1.0155,12966
8,137,0.5874999999999999,3.4572499999999997,6772
8,138,0.511,-3.092,8513
8,145,0.50175,-0.9742500000000001,21265
9,1,0.463,0.45275,5689
9,2,0.41825,-1.77175,7913
9,3,0.44025000000000003,0.07724999999999982,813
9,4,0.39575000000000005,0.014249999999999995,4604
9,5,0.44875,-0.8307500000000001,5149
9,6,0.42974999999999997,-0.312,6068
9,7,0.45425,0.73,9324
9,8,0.43925000000000003,1.2135,6858
9,10,0.4425,-0.025500000000000023,5707
9,11,0.478,0.9444999999999999,5386
9,12,0.4465,-3.47825,947
9,13,0.429,-2.307,4796
9,14,0.45375,-0.6365,8927
9,15,0.46775,2.49275,2950
9,16,0.46975,1.6815,2121
9,17,0.441,-0.629,3740
9,18,0.49475,-0.17099999999999993,739
9,19,0.46175,0.18025000000000002,4721
9,20,0.43625,0.8812500000000001,4436
9,21,0.51725,-0.374,2352
9,22,0.436,-0.346,8085
9,23,0.4655,0.7745,1511
9,25,0.43775,1.03675,11023
9,26,0.44875,-0.57325,13312
9,27,0.41125,-0.8175000000000001,6340
9,28,0.4555,0.20375000000000001,2420
9,29,0.43325,1.064,4040
9,30,0.44725000000000004,0.2385,8201
9,31,0.40375,0.92625,12056
9,32,0.44225000000000003,-0.7497499999999999,1581
9,33,0.39725,-2.7075,1327
9,34,0.4555,0.8802500000000001,1209
9,35,0.473,0.44475,8317
9,36,0.44125000000000003,0.54075,5109
9,37,0.41425,-1.7965,3476
9,38,0.4775,2.43975,2079
9,39,0.4595,0.04375000000000001,7347
9,40,0.46475,0.7382500000000001,4144
9,41,0.48,-1.927,2490
9,42,0.417,-1.1897499999999999,3884
9,43,0.4525,0.6152500000000001,1083
9,44,0.43775,-0.65625,10576
9,45,0.44025000000000003,-0.15299999999999997,2332
9,46,0.46975,-1.5,2517
9,47,0.457,1.767,2593
9,48,0.50175,0.23575000000000002,1311
9,49,0.45125000000000004,-0.6185,4962
9,50,0.4605,-0.25349999999999995,3040
9,51,0.42474999999999996,0.8202499999999999,5714
9,52,0.4205,-2.52975,1039
9,53,0.47550000000000003,-0.43399999999999994,2851
9,54,0.407,0.20325000000000001,4709
9,55,0.48525,3.2390000000000008,604
9,56,0.435,0.8550000000000001,1070
9,57,0.47650000000000003,3.3405,541
9,58,0.49,0.36849999999999994,733
9,59,0.44275,0.3007499999999999,2285
9,60,0.42375,1.466,4388
9,61,0.418,1.7802499999999999,1118
9,62,0.41574999999999995,-0.63725,3693
9,63,0.46175,0.546,2445
9,64,0.45975,0.53225,5835
9,65,0.5367500000000001,3.909,799
9,66,0.508,3.2935,204
9,67,0.43025,-0.93475,8982
9,68,0.4375,-0.25500000000000006,2978
9,69,0.46925,-0.29124999999999995,2718
9,70,0.44025,-0.3205,4471
9,71,0.42974999999999997,-1.11475,5513
9,72,0.45725,-0.38625,3337
9,73,0.443,0.87275,4526
9,74,0.455,0.60275,7642
9,75,0.427,0.00874999999999998,5151
9,76,0.428,-0.41700000000000004,3158
9,77,0.43025,-0.5017499999999999,2045
9,78,0.40375,-2.502,440
9,79,0.4545,0.76225,2220
9,80,0.41175,1.4629999999999999,893
9,81,0.47,1.8679999999999999,1245
9,82,0.42274999999999996,0.59475,741
9,83,0.46375,0.20074999999999998,1175
9,84,0.42874999999999996,-0.4694999999999999,8344
9,85,0.441,1.5505,3601
9,86,0.46775,-0.8394999999999999,10583
9,87,0.44675,0.48524999999999996,3886
9,88,0.4275,-1.08375,6105
9,89,0.52125,2.1845,209
9,90,0.43775,-0.8852500000000001,925
9,91,0.436,2.0324999999999998,1220
9,92,0.377,-1.7597500000000001,931
9,93,0.457,-0.5345,5052
9,94,0.4205,-0.26575000000000004,3177
9,95,0.463,0.9415,827
9,96,0.4375,-0.886,3001
9,97,0.45825000000000005,0.376,8159
9,98,0.46275,0.22725,3869
9,99,0.46225000000000005,0.95175,4198
9,100,0.478,0.5814999999999999,3047
9,101,0.4685,1.2385,2724
9,102,0.3835,0.08450000000000002,5153
9,103,0.39875,-0.7074999999999999,630
9,104,0.3985,-1.6972500000000001,8716
9,105,0.488,-0.54825,3113
9,106,0.47575,2.6182499999999997,2595
9,107,0.433,-0.1225,2230
9,108,0.4345,-0.8644999999999999,1742
9,109,0.47350000000000003,0.78325,1443
9,110,0.45625,1.8855,3833
9,111,0.3985,-0.8567500000000001,2148
9,112,0.44175,1.32275,1207
9,113,0.4,-1.4675,798
9,114,0.4765,-0.39975000000000005,3374
9,119,0.44975,0.051000000000000045,3039
9,120,0.51275,3.81825,1231
9,121,0.47125,1.40625,2341
9,123,0.484,-0.24199999999999997,3585
9,126,0.43574999999999997,0.55175,1845
9,128,0.46325,-2.41725,1951
9,129,0.458,-1.396,4269
9,131,0.43474999999999997,-2.45375,1571
9,135,0.4245,0.5720000000000001,5786
9,136,0.4405,1.454,2163
9,137,0.509,2.896,1102
9,138,0.46125,-0.77875,1571
9,145,0.44425000000000003,0.5640000000000001,3488
10,1,0.49575,-1.9969999999999999,36889
10,2,0.47050000000000003,-2.27125,32776
10,3,0.45175,-4.497,3661
10,4,0.4575,0.46475,22492
10,5,0.52,0.5695,23977
10,6,0.49375,0.36375,34323
10,7,0.4815,-2.26925,42475
10,8,0.5155000000000001,3.11375,33503
10,9,0.5527500000000001,-0.4495,6285
10,11,0.5195000000000001,-0.6305000000000001,25346
10,12,0.52975,-0.87725,4639
10,13,0.51025,0.09375,22227
10,14,0.518,0.06424999999999999,48596
10,15,0.53925,3.9185,14276
10,16,0.5215000000000001,1.1320000000000001,9804
10,17,0.50975,0.5217499999999999,18373
10,18,0.5475000000000001,-0.6207499999999999,3120
10,19,0.50525,-1.19425,23133
10,20,0.4855,0.08174999999999999,21724
10,21,0.579,0.07624999999999998,10963
10,22,0.4865,-1.0205,33361
10,23,0.52225,0.725,6338
10,25,0.45125000000000004,-3.3377499999999998,48174
10,26,0.4895,-2.223,49224
10,27,0.4635,-1.317,25707
10,28,0.52225,1.15425,9479
10,29,0.4605,-1.9355,20142
10,30,0.51025,0.81375,36998
10,31,0.453,0.12675,58700
10,32,0.48875,-1.8242500000000001,6278
10,33,0.48624999999999996,0.46799999999999997,5856
10,34,0.49675,-0.71925,6270
10,35,0.5565,3.07025,35056
10,36,0.48724999999999996,-0.5835,21800
10,37,0.505,1.5539999999999998,16198
10,38,0.497,-1.335,11268
10,39,0.53325,1.69425,35178
10,40,0.534,1.93875,21239
10,41,0.5635,0.6985,8910
10,42,0.5005,1.43575,16965
10,43,0.515,1.1404999999999998,4859
10,44,0.52425,2.26925,52898
10,45,0.49924999999999997,0.022500000000000006,11801
10,46,0.55325,1.12575,11975
10,47,0.5337500000000001,3.7175,10961
10,48,0.5425,-1.414,5064
10,49,0.509,-0.568,23545
10,50,0.52675,0.647,15721
10,51,0.4875,1.3712499999999999,28128
10,52,0.51325,1.02075,5045
10,53,0.5527500000000001,1.5665,13078
10,54,0.48175,1.954,24014
10,55,0.50125,-0.88575,2806
10,56,0.50475,2.10525,5156
10,57,0.503,0.26624999999999993,2817
10,58,0.55875,1.5190000000000001,3932
10,59,0.51025,1.3265000000000002,10578
10,60,0.474,0.76675,21119
10,61,0.4625,0.50575,6869
10,62,0.47025,-0.9115,17870
10,63,0.52425,1.07175,10438
10,64,0.51825,0.6577500000000001,27491
10,65,0.5765,2.15925,4592
10,66,0.55225,1.9945,1098
10,67,0.49024999999999996,-0.6595,46466
10,68,0.4765,-2.0795,11291
10,69,0.4935,-3.59025,15470
10,70,0.4875,-1.32,22513
10,71,0.511,1.2857500000000002,27409
10,72,0.52225,0.38975,15702
10,73,0.4855,-0.602,23508
10,74,0.51275,0.65375,36517
10,75,0.503,1.8845,21737
10,76,0.483,-0.6415,15968
10,77,0.49524999999999997,0.274,11129
10,78,0.5125,2.6485,2383
10,79,0.51825,1.413,11797
10,80,0.44075,-1.3617499999999998,4805
10,81,0.49724999999999997,-1.1315,4965
10,82,0.44525000000000003,-2.87925,3236
10,83,0.5265,0.7515000000000001,5799
10,84,0.49,-0.06899999999999998,39249
10,85,0.493,1.02625,17669
10,86,0.51075,-2.26425,47122
10,87,0.5,0.086,15948
10,88,0.46525,-3.0335,22416
10,89,0.56825,1.16025,957
10,90,0.50925,0.54,4551
10,91,0.46975,-0.31675000000000003,8279
10,92,0.448,-0.38425,5682
10,93,0.49775,-2.184,22468
10,94,0.4625,-1.7905,14534
10,95,0.50275,-0.808,3689
10,96,0.49575,-0.7857500000000001,13382
10,97,0.513,0.12675000000000003,41284
10,98,0.5015000000000001,-1.6225,18631
10,99,0.53425,2.427,20725
10,100,0.54425,1.48175,15248
10,101,0.5135000000000001,0.013749999999999998,11120
10,102,0.44025000000000003,0.03475000000000001,26918
10,103,0.4655,0.2432499999999999,3083
10,104,0.48,0.7282500000000001,34829
10,105,0.526,-2.47275,13475
10,106,0.5357500000000001,2.89375,11769
10,107,0.494,0.25275000000000003,11324
10,108,0.51,0.9610000000000001,7330
10,109,0.49024999999999996,-3.2662500000000003,8183
10,110,0.511,1.6360000000000001,18623
10,111,0.46799999999999997,0.36874999999999997,11106
10,112,0.49324999999999997,0.7484999999999999,6538
10,113,0.48824999999999996,1.63325,4486
10,114,0.524,-1.37375,16298
10,119,0.51025,0.37625,16752
10,120,0.5545,2.269,6612
10,121,0.50875,-0.5680000000000001,11087
10,123,0.537,-0.66625,17959
10,126,0.49175,0.42700000000000005,9313
10,128,0.5467500000000001,0.20825,9946
10,129,0.53,0.07975000000000002,19397
10,131,0.52225,0.5715,8303
10,135,0.506,2.99775,30706
10,136,0.4785,-0.47075,12753
10,137,0.54925,1.1965,5436
10,138,0.50975,-1.6532499999999999,8758
10,145,0.48875,-0.71025,18629
11,1,0.52725,3.7335,24827
11,2,0.47975,1.23375,34220
11,3,0.46875,-0.21675,3620
11,4,0.44125000000000003,1.41975,18116
11,5,0.49724999999999997,0.875,20983
11,6,0.452,-1.23125,26727
11,7,0.4785,0.011249999999999982,38500
11,8,0.46275,0.41925,30900
11,9,0.5255000000000001,-0.5945,6008
11,10,0.48124999999999996,0.7055,24787
11,12,0.49175,-2.09775,3972
11,13,0.49724999999999997,1.37375,19081
11,14,0.49875,0.7195,35900
11,15,0.4885,1.42325,11216
11,16,0.489,0.4625,8662
11,17,0.493,1.427,15694
11,18,0.52725,-0.06550000000000003,3216
11,19,0.4785,-1.28875,19525
11,20,0.45275,-0.613,18746
11,21,0.5485,-0.39325,10382
11,22,0.449,-2.19025,30946
11,23,0.4785,-1.0695,6559
11,25,0.4465,-1.23275,48812
11,26,0.48675,0.08249999999999999,53245
11,27,0.44725000000000004,-0.36175,25463
11,28,0.491,0.6092500000000001,9048
11,29,0.46775,1.36975,16884
11,30,0.47924999999999995,0.294,33459
11,31,0.41774999999999995,-0.8180000000000001,50026
11,32,0.48575,0.45575,6156
11,33,0.458,0.223,5383
11,34,0.48975,1.16125,5814
11,35,0.484,-1.5995,35090
11,36,0.48775,2.04675,20347
11,37,0.47424999999999995,1.05925,14860
11,38,0.4985,1.3955,9426
11,39,0.49224999999999997,0.1745,31056
11,40,0.48175,-0.706,17423
11,41,0.526,-0.47150000000000003,8852
11,42,0.43925000000000003,-2.109,16620
11,43,0.488,1.02075,4645
11,44,0.482,0.6245,44780
11,45,0.4875,1.42775,9211
11,46,0.503,-1.3195000000000001,12455
11,47,0.47825,0.7475,10816
11,48,0.509,-2.18375,5342
11,49,0.47175,-1.71275,20951
11,50,0.50825,1.37725,15104
11,51,0.44375,-0.42375,20703
11,52,0.477,-0.023749999999999993,4650
11,53,0.519,0.7715000000000001,11107
11,54,0.42825,-0.8160000000000001,22408
11,55,0.46275,-2.1555,2638
11,56,0.46649999999999997,0.8605,4749
11,57,0.482,0.7462500000000001,2450
11,58,0.504,-1.3760000000000001,3337
11,59,0.49175,2.05625,9402
11,60,0.44425000000000003,0.37224999999999997,18801
11,61,0.46025,2.86125,5919
11,62,0.45625000000000004,0.26875,14504
11,63,0.496,0.82675,9484
11,64,0.479,-0.68725,25329
11,65,0.51725,-1.18525,3652
11,66,0.534,2.749,918
11,67,0.474,0.29575,37226
11,68,0.4625,-0.899,12523
11,69,0.51225,0.86425,10610
11,70,0.45825000000000005,-1.66475,20913
11,71,0.46325,-0.909,22037
11,72,0.4785,-1.405,13149
11,73,0.45775,-0.7967500000000001,20385
11,74,0.472,-0.84175,36817
11,75,0.46825,0.9897499999999999,20064
11,76,0.45525000000000004,-0.8365,13302
11,77,0.46675,0.0040000000000000036,9107
11,78,0.46950000000000003,0.9284999999999999,2027
11,79,0.46625,-1.2072500000000002,9571
11,80,0.4485,1.9935,4395
11,81,0.48575,0.29874999999999996,4743
11,82,0.5115000000000001,6.32575,2546
11,83,0.492,-0.11849999999999998,5157
11,84,0.45275,-1.214,33320
11,85,0.464,0.70625,15540
11,86,0.50825,0.06625000000000002,45523
11,87,0.48624999999999996,1.291,16235
11,88,0.45675,-1.3034999999999999,23378
11,89,0.5285,-0.23475000000000007,940
11,90,0.47825,0.020500000000000018,4187
11,91,0.46825,2.113,7432
11,92,0.4105,-1.5539999999999998,4941
11,93,0.51,1.621,18927
11,94,0.4315,-2.31025,12962
11,95,0.48275,-0.22775,3714
11,96,0.47150000000000003,-0.63025,12373
11,97,0.49,0.40675,34429
11,98,0.4975,0.5575,17902
11,99,0.49,0.58225,19624
11,100,0.50075,-0.28775,13002
11,101,0.48875,0.11924999999999997,12008
11,102,0.43174999999999997,1.7650000000000001,23296
11,103,0.4195,-1.7767499999999998,2873
11,104,0.4635,1.6585,34964
11,105,0.51425,-1.0675,14176
11,106,0.51075,2.97375,9870
11,107,0.47075,0.5082500000000001,9634
11,108,0.47050000000000003,-0.40875000000000006,6770
11,109,0.48175,-1.536,6907
11,110,0.46025,-0.8585,15509
11,111,0.4625,2.39925,10410
11,112,0.45125,-0.8714999999999999,5652
11,113,0.444,-0.21175,4514
11,114,0.51675,0.481,13818
11,119,0.48375,0.30675,13439
11,120,0.5115000000000001,0.5487500000000001,5621
11,121,0.48975,0.11175000000000002,11401
11,123,0.50225,-1.5612499999999998,16584
11,126,0.47775,1.60725,8166
11,128,0.50725,-1.1615,9169
11,129,0.47775,-2.5655,17294
11,131,0.489,-0.17325000000000002,6973
11,135,0.45025000000000004,0.0027500000000000024,25882
11,136,0.47025,1.2845,10585
11,137,0.50825,-0.32349999999999995,4842
11,138,0.495,-0.548,6967
11,145,0.46625,-0.38025000000000003,14279
12,1,0.42325,-5.3942499999999995,4505
12,2,0.422,-3.2685,4418
12,3,0.47325,1.5055,867
12,4,0.34725,-6.70775,3307
12,5,0.44,-3.57775,3476
12,6,0.4995,4.79125,4768
12,7,0.442,-2.367,6458
12,8,0.45225000000000004,0.64175,5889
12,9,0.5505,3.17825,1062
12,10,0.47375,1.2272500000000002,4593
12,11,0.50675,1.9477499999999999,3947
12,13,0.4475,-2.32875,3283
12,14,0.46099999999999997,-1.783,6273
12,15,0.4595,-0.20399999999999993,2041
12,16,0.401,-7.0655,1611
12,17,0.44775,-1.82575,2623
12,18,0.48824999999999996,-2.69275,1332
12,19,0.47875,0.008749999999999925,3233
12,20,0.496,4.9845,3945
12,21,0.5255000000000001,-1.4212500000000001,1864
12,22,0.457,-0.11775,5022
12,23,0.48075,0.42774999999999985,1196
12,25,0.394,-5.21025,7702
12,26,0.47025,-0.29525000000000007,9540
12,27,0.472,3.38575,5735
12,28,0.52875,5.657,2223
12,29,0.397,-4.43275,2728
12,30,0.4615,-0.20874999999999996,5954
12,31,0.41975,0.65425,8522
12,32,0.4515,-1.69675,1121
12,33,0.44375,0.07074999999999998,938
12,34,0.45625,-0.91675,957
12,35,0.49675,0.948,5793
12,36,0.40025,-5.43125,3927
12,37,0.39875,-5.218500000000001,2253
12,38,0.429,-4.28225,1643
12,39,0.4675,-1.028,5023
12,40,0.50175,2.5665,3853
12,41,0.52525,0.726,1562
12,42,0.495,4.73825,4154
12,43,0.50175,3.668,763
12,44,0.4415,-2.15325,7483
12,45,0.4555,-0.49975,1745
12,46,0.56975,6.628,2173
12,47,0.5625,10.445,2026
12,48,0.52575,0.7635000000000001,1077
12,49,0.46375,-1.24075,3955
12,50,0.4955,1.3747500000000001,2527
12,51,0.4615,2.6235,4495
